pmid	forename_lastname	affiliation
24556556	Yong_Lei	School of Biomedical Sciences, The Chinese University of Hong Kong, Hong Kong, China; School of Biomedical Sciences Core Laboratory, The Chinese University of Hong Kong Shenzhen Research Institute, Shenzhen 518057, China.
24556556	Wei_Hu	State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China. Electronic address: huwei@ihb.ac.cn.
24556556	Hui_Zhao	School of Biomedical Sciences, The Chinese University of Hong Kong, Hong Kong, China; School of Biomedical Sciences Core Laboratory, The Chinese University of Hong Kong Shenzhen Research Institute, Shenzhen 518057, China. Electronic address: zhaohui@cuhk.edu.hk.
24556556	Christopher_H_K_Cheng	School of Biomedical Sciences, The Chinese University of Hong Kong, Hong Kong, China; School of Biomedical Sciences Core Laboratory, The Chinese University of Hong Kong Shenzhen Research Institute, Shenzhen 518057, China. Electronic address: chkcheng@cuhk.edu.hk.
24556555	Peng_Huang	Key Laboratory of Cell Proliferation and Differentiation of the Ministry of Education, College of Life Sciences, Peking University, Beijing 100871, PR China.
24556555	An_Xiao	Key Laboratory of Cell Proliferation and Differentiation of the Ministry of Education, College of Life Sciences, Peking University, Beijing 100871, PR China.
24556555	Xiangjun_Tong	Key Laboratory of Cell Proliferation and Differentiation of the Ministry of Education, College of Life Sciences, Peking University, Beijing 100871, PR China.
24556555	Yao_Zu	Key Laboratory of Cell Proliferation and Differentiation of the Ministry of Education, College of Life Sciences, Peking University, Beijing 100871, PR China.
24556555	Zhanxiang_Wang	Key Laboratory of Cell Proliferation and Differentiation of the Ministry of Education, College of Life Sciences, Peking University, Beijing 100871, PR China.
24556555	Bo_Zhang	Key Laboratory of Cell Proliferation and Differentiation of the Ministry of Education, College of Life Sciences, Peking University, Beijing 100871, PR China. Electronic address: bzhang@pku.edu.cn.
24556554	Azadeh_Aryan	Fralin Life Science Institute, Dept. of Entomology, Virginia Tech, Blacksburg, VA 20461, United States.
24556554	Kevin_M_Myles	Fralin Life Science Institute, Dept. of Entomology, Virginia Tech, Blacksburg, VA 20461, United States.
24556554	Zach_N_Adelman	Fralin Life Science Institute, Dept. of Entomology, Virginia Tech, Blacksburg, VA 20461, United States. Electronic address: zachadel@vt.edu.
24556552	Kunling_Chen	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
24556552	Qiwei_Shan	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
24556552	Caixia_Gao	State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China. Electronic address: cxgao@genetics.ac.cn.
24531420	John_P_Guilinger	1] Department of Chemistry and Chemical Biology, Harvard University, Cambridge, Massachusetts, USA. [2] Howard Hughes Medical Institute, Harvard University, Cambridge, Massachusetts, USA.
24531420	Vikram_Pattanayak	1] Department of Chemistry and Chemical Biology, Harvard University, Cambridge, Massachusetts, USA. [2] Howard Hughes Medical Institute, Harvard University, Cambridge, Massachusetts, USA.
24531420	Deepak_Reyon	1] Molecular Pathology Unit, Center for Cancer Research, and Center for Computational and Integrative Biology, Massachusetts General Hospital, Charlestown, Massachusetts, USA. [2] Department of Pathology, Harvard Medical School, Boston, Massachusetts, USA.
24531420	Shengdar_Q_Tsai	1] Molecular Pathology Unit, Center for Cancer Research, and Center for Computational and Integrative Biology, Massachusetts General Hospital, Charlestown, Massachusetts, USA. [2] Department of Pathology, Harvard Medical School, Boston, Massachusetts, USA.
24531420	Jeffry_D_Sander	1] Molecular Pathology Unit, Center for Cancer Research, and Center for Computational and Integrative Biology, Massachusetts General Hospital, Charlestown, Massachusetts, USA. [2] Department of Pathology, Harvard Medical School, Boston, Massachusetts, USA.
24531420	J_Keith_Joung	1] Molecular Pathology Unit, Center for Cancer Research, and Center for Computational and Integrative Biology, Massachusetts General Hospital, Charlestown, Massachusetts, USA. [2] Department of Pathology, Harvard Medical School, Boston, Massachusetts, USA.
24531420	David_R_Liu	1] Department of Chemistry and Chemical Biology, Harvard University, Cambridge, Massachusetts, USA. [2] Howard Hughes Medical Institute, Harvard University, Cambridge, Massachusetts, USA.
24529597	Hailiang_Liu	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Yongchang_Chen	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China; Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.
24529597	Yuyu_Niu	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China; Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.
24529597	Kunshan_Zhang	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Yu_Kang	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China.
24529597	Weihong_Ge	Department of Psychiatry and Biobehavioral Sciences, UCLA Medical School, Los Angeles, CA 90095, USA.
24529597	Xiaojing_Liu	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Enfeng_Zhao	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China; Shanghai Huadong Hospital, Shanghai, 200040, China.
24529597	Chencheng_Wang	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Shaoyun_Lin	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Bo_Jing	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Chenyang_Si	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China.
24529597	Quan_Lin	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China; Department of Psychiatry and Biobehavioral Sciences, UCLA Medical School, Los Angeles, CA 90095, USA.
24529597	Xiaoying_Chen	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China; Department of Psychiatry and Biobehavioral Sciences, UCLA Medical School, Los Angeles, CA 90095, USA.
24529597	Haijun_Lin	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Xiuqiong_Pu	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China.
24529597	Yingying_Wang	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Binlian_Qin	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Fang_Wang	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China.
24529597	Hong_Wang	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China; Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.
24529597	Wei_Si	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China; Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.
24529597	Jing_Zhou	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Tao_Tan	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China; Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.
24529597	Tianqing_Li	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China; Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.
24529597	Shaohui_Ji	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China; Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, 650223, China.
24529597	Zhigang_Xue	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Yuping_Luo	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Liming_Cheng	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China.
24529597	Qi_Zhou	State Key Laboratory of Reproductive Biology, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101, China.
24529597	Siguang_Li	Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China. Electronic address: siguangli@163.com.
24529597	Yi_Eve_Sun	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Translational Stem Cell Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200092, China; Department of Psychiatry and Biobehavioral Sciences, UCLA Medical School, Los Angeles, CA 90095, USA. Electronic address: ysun@mednet.ucla.edu.
24529597	Weizhi_Ji	Yunnan Key Laboratory of Primate Biomedical Research, Kunming, 650500, China; Kunming Biomed International and National Engineering Research Center of Biomedicine and Animal Science, Kunming, 650500, China; Life Science and Technology, Kunming University of Science and Technology, Kunming, 650224, China. Electronic address: wji@kbimed.com.
24523878	Verónica_Ponce_de_León	Department of Pharmacology and Toxicology, University of Lausanne, Lausanne, Switzerland.
24523878	Anne-Marie_Mérillat	Department of Pharmacology and Toxicology, University of Lausanne, Lausanne, Switzerland.
24523878	Laurent_Tesson	INSERM UMR 1064 and Transgenic Rat Facility, University of Nantes, Nantes, France.
24523878	Ignacio_Anegón	INSERM UMR 1064 and Transgenic Rat Facility, University of Nantes, Nantes, France.
24523878	Edith_Hummler	Department of Pharmacology and Toxicology, University of Lausanne, Lausanne, Switzerland.
24521866	Yoshiko_Nakagawa	Center for Animal Resources and Development, Kumamoto University, 2-2-1 Honjo, Kumamoto 860-0811, Japan.
24521866	Takashi_Yamamoto	
24521866	Ken-Ichi_Suzuki	
24521866	Kimi_Araki	
24521866	Naoki_Takeda	
24521866	Masaki_Ohmuraya	
24521866	Tetsushi_Sakuma	
24516383	Josiah_Petersen	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Mary_Jane_Drake	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Emily_A_Bruce	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Amber_M_Riblett	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Chukwuka_A_Didigu	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Craig_B_Wilen	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Nirav_Malani	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Frances_Male	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Fang-Hua_Lee	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Frederic_D_Bushman	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Sara_Cherry	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
24516383	Robert_W_Doms	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America ; Department of Pathology and Laboratory Medicine, The Children's Hospital of Philadelphia, Philadelphia, Pennsylvania, United States of America.
24516383	Paul_Bates	Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.
