pmid	forename_lastname	affiliation
2724976	Christo H_Swan	Department of Psychiatry and Langley Porter Psychiatric Institute, University of California, San Francisco, CA, USA
2724976	Pat_Levitt	Vanderbilt Kennedy Center for Research on Human Development, Vanderbilt University, Nashville, TN, USA
2724976	John L_Rubenstein	Department of Psychiatry and Langley Porter Psychiatric Institute, University of California, San Francisco, CA, USA
2724976	Steve_Horvath	Department of Human Genetics, University of California Los Angeles, Los Angeles, CA, USA
2724976	Daniel H_Geschwind	Interdepartmental Program for Neuroscience, University of California Los Angeles, Los Angeles, CA, USA
2702357	Jamil_Bacha	Institute of Genetics, University of Nottingham, Nottingham, UK
2702357	James S_Brodie	Institute of Genetics, University of Nottingham, Nottingham, UK
2702357	Matthew W_Loose	Institute of Genetics, University of Nottingham, Nottingham, UK
2718524	Erick_Antezana	Department of Plant Systems Biology, VIB, Technologiepark 927, B-9052 Gent, Belgium
2718524	Mikel_Ega&#xF1;a	School of Computer Science, University of Manchester, Oxford Road, Manchester M13 9PL, UK
2718524	Ward_Blond&#xE9;	Department of Applied Mathematics, Biometrics and Computer Science, Ghent University, Coupure links 653, B-9000 Gent, Belgium
2718524	Aitzol_Illarramendi	Noray Bioinformatics, SL Parque Tecnol&#xF3;gico 801 A, 2&#xB0;, 48160 Derio (Bizkaia), Spain
2718524	I&#xF1;aki_Bilbao	Noray Bioinformatics, SL Parque Tecnol&#xF3;gico 801 A, 2&#xB0;, 48160 Derio (Bizkaia), Spain
2718524	Bernard_De Baets	Department of Applied Mathematics, Biometrics and Computer Science, Ghent University, Coupure links 653, B-9000 Gent, Belgium
2718524	Robert_Stevens	School of Computer Science, University of Manchester, Oxford Road, Manchester M13 9PL, UK
2718524	Vladimir_Mironov	Department of Biology, Norwegian University of Science and Technology, H&#xF8;gskoleringen 5, NO-7491 Trondheim, Norway
2718524	Martin_Kuiper	Department of Biology, Norwegian University of Science and Technology, H&#xF8;gskoleringen 5, NO-7491 Trondheim, Norway
2703932	Zhenjun_Hu	Center for Advanced Genomic Technology, Program in Bioinformatics and 2Department of Biomedical Engineering, Boston University, Boston, MA 02215, USA
2703932	Jui-Hung_Hung	Center for Advanced Genomic Technology, Program in Bioinformatics and 2Department of Biomedical Engineering, Boston University, Boston, MA 02215, USA
2703932	Yan_Wang	Center for Advanced Genomic Technology, Program in Bioinformatics and 2Department of Biomedical Engineering, Boston University, Boston, MA 02215, USA
2703932	Yi-Chien_Chang	Center for Advanced Genomic Technology, Program in Bioinformatics and 2Department of Biomedical Engineering, Boston University, Boston, MA 02215, USA
2703932	Chia-Ling_Huang	Center for Advanced Genomic Technology, Program in Bioinformatics and 2Department of Biomedical Engineering, Boston University, Boston, MA 02215, USA
2703932	Matt_Huyck	Center for Advanced Genomic Technology, Program in Bioinformatics and 2Department of Biomedical Engineering, Boston University, Boston, MA 02215, USA
2703932	Charles_DeLisi	Center for Advanced Genomic Technology, Program in Bioinformatics and 2Department of Biomedical Engineering, Boston University, Boston, MA 02215, USA
2674432	Jamie I_MacPherson	Faculty of Life Sciences, Michael Smith Building, University of Manchester, Oxford Road, Manchester, M13 9PT, UK
2674432	John W_Pinney	Faculty of Life Sciences, Michael Smith Building, University of Manchester, Oxford Road, Manchester, M13 9PT, UK
2674432	David L_Robertson	Faculty of Life Sciences, Michael Smith Building, University of Manchester, Oxford Road, Manchester, M13 9PT, UK
2631488	Peter_Langfelder	Department of Human Genetics, University of California, Los Angeles, CA 90095, USA
2631488	Steve_Horvath	Department of Human Genetics and Department of Biostatistics, University of California, Los Angeles, CA 90095, USA
2627893	Andreas_Keller	Center for Bioinformatics, Saarland University, Saarbr&#xFC;cken, Germany
2627893	Christina_Backes	Center for Bioinformatics, Saarland University, Saarbr&#xFC;cken, Germany
2627893	Maher_Al-Awadhi	Center for Bioinformatics, Saarland University, Saarbr&#xFC;cken, Germany
2627893	Andreas_Gerasch	Wilhelm Schickard Institute for Computer Science, Eberhard Karls University, T&#xFC;bingen, Germany
2627893	Jan_K&#xFC;ntzer	Center for Bioinformatics, Saarland University, Saarbr&#xFC;cken, Germany
2627893	Oliver_Kohlbacher	Wilhelm Schickard Institute for Computer Science, Eberhard Karls University, T&#xFC;bingen, Germany
2627893	Michael_Kaufmann	Wilhelm Schickard Institute for Computer Science, Eberhard Karls University, T&#xFC;bingen, Germany
2627893	Hans-Peter_Lenhof	Center for Bioinformatics, Saarland University, Saarbr&#xFC;cken, Germany
2646195	Douglas E_Brown	Center for Integrated Fungal Research (CIFR), Department of Plant Pathology, Box 7251, North Carolina State University, Raleigh, NC 27695 7251
2646195	Amy J_Powell	Center for Integrated Fungal Research (CIFR), Department of Plant Pathology, Box 7251, North Carolina State University, Raleigh, NC 27695 7251
2646195	Ignazio_Carbone	Center for Integrated Fungal Research (CIFR), Department of Plant Pathology, Box 7251, North Carolina State University, Raleigh, NC 27695 7251
2646195	Ralph A_Dean	Center for Integrated Fungal Research (CIFR), Department of Plant Pathology, Box 7251, North Carolina State University, Raleigh, NC 27695 7251
2686490	T. S._Keshava Prasad	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Renu_Goel	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Kumaran_Kandasamy	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Shivakumar_Keerthikumar	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Sameer_Kumar	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Suresh_Mathivanan	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Deepthi_Telikicherla	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Rajesh_Raju	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Beema_Shafreen	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Abhilash_Venugopal	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Lavanya_Balakrishnan	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Arivusudar_Marimuthu	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Sutopa_Banerjee	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Devi S._Somanathan	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Aimy_Sebastian	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Sandhya_Rani	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Somak_Ray	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	C. J._Harrys Kishore	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Sashi_Kanth	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Mukhtar_Ahmed	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Manoj K._Kashyap	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Riaz_Mohmood	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Y. L._Ramachandra	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	V._Krishna	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	B. Abdul_Rahiman	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Sujatha_Mohan	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Prathibha_Ranganathan	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Subhashri_Ramabadran	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Raghothama_Chaerkady	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
2686490	Akhilesh_Pandey	Institute of Bioinformatics, International Tech Park, Bangalore 560 066, 2Department of Biotechnology, Kuvempu University, Shankaraghatta, Karnataka, India, 3McKusick-Nathans Institute of Genetic Medicine, 4Department of Biological Chemistry and 5Department of Pathology and Oncology, Johns Hopkins University, Baltimore, MD 21205, USA
