pmid	forename_lastname	affiliation
3815063	Christine A._Hackett	&#xA7;&#xA7;&#xA7;Biomathematics and Statistics Scotland, Dundee DD2 5DA, United Kingdom
3815063	John P._Hamilton	Department of Plant Biology, Michigan State University, East Lansing, Michigan
3815063	Guangcun_Li	&#x2021;&#x2021;&#x2021;Institute of Vegetables, Shandong Academy of Agricultural Sciences, Jinan 250100, China
3815063	Ying_Li	&#x2020;&#x2020;&#x2020;&#x2020;Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing 100081, China
3815063	Roberto_Lozano	&#x2020;&#x2020;&#x2020;Genomics Research Unit, Facultad de Ciencias, Universidad Peruana Cayetano Heredia, Lima 31, Peru
3815063	Alejandro_Maass	&#xA7;&#xA7;Mathomics, Centro de Regulaci&#xF3;n Gen&#xF3;mica &amp; Centro de Modelamiento Matem&#xE1;tico, Universidad de Chile, Santiago, Chile
3815063	David_Marshall	&#x2021;&#x2021;&#x2021;&#x2021;Information and Computational Sciences, The James Hutton Institute, Dundee DD2 5DA, United Kingdom
3815063	Diana_Martinez	&#x2020;&#x2020;&#x2020;Genomics Research Unit, Facultad de Ciencias, Universidad Peruana Cayetano Heredia, Lima 31, Peru
3815063	Karen_McLean	Cell and Molecular Sciences, The James Hutton Institute, Dundee DD2 5DA, United Kingdom
3815063	Nilo_Mej&#xED;a	&#xA7;&#xA7;&#xA7;&#xA7;INIA-La Platina, Santiago, Chile
3815063	Linda_Milne	&#x2021;&#x2021;&#x2021;&#x2021;Information and Computational Sciences, The James Hutton Institute, Dundee DD2 5DA, United Kingdom
3815063	Susan_Munive	International Potato Center (CIP), Lima 12, Peru
3815063	Istvan_Nagy	Crops Environment and Land Use Programme, Teagasc, Carlow, Ireland
3815063	Olga_Ponce	&#x2020;&#x2020;&#x2020;Genomics Research Unit, Facultad de Ciencias, Universidad Peruana Cayetano Heredia, Lima 31, Peru
3815063	Manuel_Ramirez	&#x2020;&#x2020;&#x2020;Genomics Research Unit, Facultad de Ciencias, Universidad Peruana Cayetano Heredia, Lima 31, Peru
3815063	Reinhard_Simon	International Potato Center (CIP), Lima 12, Peru
3815063	Susan J._Thomson	&#x2020;&#x2020;&#x2020;&#x2020;Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing 100081, China
3815063	Yerisf_Torres	&#x2020;&#x2020;&#x2020;Genomics Research Unit, Facultad de Ciencias, Universidad Peruana Cayetano Heredia, Lima 31, Peru
3815063	Robbie_Waugh	Cell and Molecular Sciences, The James Hutton Institute, Dundee DD2 5DA, United Kingdom
3815063	Zhonghua_Zhang	&#x2020;&#x2020;&#x2020;&#x2020;Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing 100081, China
3815063	Sanwen_Huang	&#x2020;&#x2020;&#x2020;&#x2020;Institute of Vegetables and Flowers, Chinese Academy of Agricultural Sciences, Beijing 100081, China
3815063	Richard G. F._Visser	Laboratory of Plant Breeding, Department of Plant Sciences, Wageningen-UR, Wageningen, The Netherlands
3815063	Christian W. B._Bachem	Laboratory of Plant Breeding, Department of Plant Sciences, Wageningen-UR, Wageningen, The Netherlands
3815063	Boris_Sagredo	&#x2021;&#x2021;&#x2021;&#x2021;&#x2021;INIA-Rayentu&#xE9;, Rengo, Chile
3815063	Sergio E._Feingold	&#x2020;&#x2020;Laboratorio de Agrobiotecnolog&#xED;a, Instituto Nacional de Tecnolog&#xED;a Agropecuaria (INTA) cc276 (7620) Balcarce, Argentina
3815063	Gisella_Orjeda	&#x2020;&#x2020;&#x2020;Genomics Research Unit, Facultad de Ciencias, Universidad Peruana Cayetano Heredia, Lima 31, Peru
3815063	Richard E._Veilleux	&#xA7;&#xA7;&#xA7;&#xA7;&#xA7;Department of Horticulture, Virginia Polytechnic Institute and State University, Blacksburg, Virginia 24061
3815063	Merideth_Bonierbale	International Potato Center (CIP), Lima 12, Peru
3815063	Jeanne M. E._Jacobs	&#x2020;&#x2020;&#x2020;&#x2020;&#x2020;The New Zealand Institute for Plant &amp; Food Research Ltd., Christchurch 8120, New Zealand
3815063	Dan_Milbourne	Crops Environment and Land Use Programme, Teagasc, Carlow, Ireland
3815063	David Michael Alan_Martin	Division of Biological Chemistry and Drug Discovery, College of Life Sciences, University of Dundee, Dundee DD1 5EH, United Kingdom
3815063	Glenn J._Bryan	Cell and Molecular Sciences, The James Hutton Institute, Dundee DD2 5DA, United Kingdom
3813576	Cristina_Tur	        Department of Biodiversity and Conservation, Institut Mediterrani d'Estudis Avan&#xE7;ats (CSIC-UIB). Esporles, Illes Balears, Spain      
3813576	Roc&#xED;o_Castro-Urgal	        Department of Biodiversity and Conservation, Institut Mediterrani d'Estudis Avan&#xE7;ats (CSIC-UIB). Esporles, Illes Balears, Spain      
3813576	Anna_Traveset	        Department of Biodiversity and Conservation, Institut Mediterrani d'Estudis Avan&#xE7;ats (CSIC-UIB). Esporles, Illes Balears, Spain      
3902916	Eva_Strakova	Laboratory of Bioinformatics, Institute of Microbiology, Academy of Sciences of the Czech Republic, Prague 142 20, Czech Republic
3902916	Alice_Zikova	Laboratory of Bioinformatics, Institute of Microbiology, Academy of Sciences of the Czech Republic, Prague 142 20, Czech Republic
3902916	Jiri_Vohradsky	Laboratory of Bioinformatics, Institute of Microbiology, Academy of Sciences of the Czech Republic, Prague 142 20, Czech Republic
3798343	M&#xE9;lina_Gallopin	D&#xE9;partement de G&#xE9;n&#xE9;tique Animale, INRA, Jouy-en-Josas, France      
3798343	Andrea_Rau	D&#xE9;partement de G&#xE9;n&#xE9;tique Animale, INRA, Jouy-en-Josas, France      
3798343	Florence_Jaffr&#xE9;zic	D&#xE9;partement de G&#xE9;n&#xE9;tique Animale, INRA, Jouy-en-Josas, France      
3781167	Ludovico_Minati	Brighton and Sussex Medical School, University of Sussex, East Sussex, United Kingdom      
3781167	Natasha_Sigala	Brighton and Sussex Medical School, University of Sussex, East Sussex, United Kingdom      
3792187	Alex_Garnett	Simon Fraser University Library, Burnaby, BC, Canada
3792187	Grace_Lee	National Core for Neuroethics, Division of Neurology, Department of Medicine, University of British Columbia, Vancouver, BC, Canada
3792187	Judy_Illes	National Core for Neuroethics, Division of Neurology, Department of Medicine, University of British Columbia, Vancouver, BC, Canada
3775427	Xin_Di	UNKNOWN
3775427	Suril_Gohel	UNKNOWN
3775427	Eun H._Kim	UNKNOWN
3775427	Bharat B._Biswal	UNKNOWN
3763187	Marie-Christine_Ottet	Departement of Psychiatry, Office M&#xE9;dico-P&#xE9;dagogique (OMP), University of Geneva School of Medicine        Geneva, Switzerland      
3763187	Marie_Schaer	Departement of Psychiatry, Office M&#xE9;dico-P&#xE9;dagogique (OMP), University of Geneva School of Medicine        Geneva, Switzerland      
3763187	Martin_Debban&#xE9;	Departement of Psychiatry, Office M&#xE9;dico-P&#xE9;dagogique (OMP), University of Geneva School of Medicine        Geneva, Switzerland      
3763187	Leila_Cammoun	Signal Processing Laboratory (LTS5), Swiss Federal Institute of Technology (EPFL)        Lausanne, Switzerland      
3763187	Jean-Philippe_Thiran	Signal Processing Laboratory (LTS5), Swiss Federal Institute of Technology (EPFL)        Lausanne, Switzerland      
3763187	Stephan_Eliez	Departement of Psychiatry, Office M&#xE9;dico-P&#xE9;dagogique (OMP), University of Geneva School of Medicine        Geneva, Switzerland      
3847279	Marcin_Cie&#x15B;lik	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	Stephen A_Hoang	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	Natalya_Baranova	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	Sanjay_Chodaparambil	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	Manish_Kumar	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	David F_Allison	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	Xiaojiang_Xu	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	J Jacob_Wamsley	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	Lisa_Gray	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	David R_Jones	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	Marty W_Mayo	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3847279	Stefan_Bekiranov	Department of Biochemistry and Molecular Genetics, University of Virginia, 1340 Jefferson Park Ave, P.O. Box 800733, Charlottesville, VA 22908, USA
3753538	Cynthia S. Q._Siew	UNKNOWN
3735989	James R._McGill	UNKNOWN
3735989	Elizabeth A._Walkup	UNKNOWN
3735989	Mary K._Kuhner	UNKNOWN
3733613	Erfan_Younesi	Department of Bioinformatics, Fraunhofer Institute for Algorithms and Scientific Computing (SCAI), Schloss Birlinghoven, Sankt Augustin, 53754, Germany
3733613	Martin_Hofmann-Apitius	Department of Bioinformatics, Fraunhofer Institute for Algorithms and Scientific Computing (SCAI), Schloss Birlinghoven, Sankt Augustin, 53754, Germany
3724923	Michelle Nadine_Servaas	Neuroimaging Center, Department of Neuroscience, University Medical Center Groningen/University of Groningen, Groningen, The Netherlands      
3724923	Harri&#xEB;tte_Riese	Interdisciplinary Center for Psychopathology and Emotion Regulation, University Medical Center Groningen/University of Groningen, Groningen, The Netherlands      
3724923	Remco Jan_Renken	Neuroimaging Center, Department of Neuroscience, University Medical Center Groningen/University of Groningen, Groningen, The Netherlands      
3724923	Jan-Bernard Cornelis_Marsman	Neuroimaging Center, Department of Neuroscience, University Medical Center Groningen/University of Groningen, Groningen, The Netherlands      
3724923	Johan_Lambregs	Neuroimaging Center, Department of Neuroscience, University Medical Center Groningen/University of Groningen, Groningen, The Netherlands      
3724923	Johan_Ormel	Interdisciplinary Center for Psychopathology and Emotion Regulation, University Medical Center Groningen/University of Groningen, Groningen, The Netherlands      
3724923	Andr&#xE9;_Aleman	Neuroimaging Center, Department of Neuroscience, University Medical Center Groningen/University of Groningen, Groningen, The Netherlands      
3720848	Andrew J._Milsted	Department of Chemistry, University of Southampton, Southampton, United Kingdom      
3720848	Jennifer R._Hale	Department of Chemistry, University of Southampton, Southampton, United Kingdom      
3720848	Jeremy G._Frey	Department of Chemistry, University of Southampton, Southampton, United Kingdom      
3720848	Cameron_Neylon	ISIS Neutron Facility, Science and Technology Facilities Council Rutherford Appleton Laboratory, Harwell Science and Innovation Campus, Didcot, United Kingdom      
3720582	Saikat_Chowdhury	        Chemical Engineering and Process Development, CSIR-National Chemical Laboratory, Pune, Maharashtra, India      
3720582	Rachana N._Pradhan	        Chemical Engineering and Process Development, CSIR-National Chemical Laboratory, Pune, Maharashtra, India      
3720582	Ram Rup_Sarkar	        Chemical Engineering and Process Development, CSIR-National Chemical Laboratory, Pune, Maharashtra, India      
3727994	S&#xE9;bastien_Halary	D&#xE9;partement de sciences biologiques, Institut de recherche en biologie v&#xE9;g&#xE9;tale (IRBV), Universit&#xE9; de Montr&#xE9;al, Montr&#xE9;al, QC H1X 2B2, Canada
3727994	James O_McInerney	Molecular Evolution and Bioinformatics Unit, Department of Biology, National University of Ireland Maynooth, Co. Kildare, Ireland
3727994	Philippe_Lopez	Unit&#xE9; Mixte de Recherche Centre National de la Recherche Scientifique7138, Syst&#xE9;matique, Adaptation, Evolution, Universit&#xE9; Pierre et Marie Curie, 75005, Paris, France
3727994	Eric_Bapteste	Unit&#xE9; Mixte de Recherche Centre National de la Recherche Scientifique7138, Syst&#xE9;matique, Adaptation, Evolution, Universit&#xE9; Pierre et Marie Curie, 75005, Paris, France
3704356	B&#xE9;n&#xE9;dicte M_Batrancourt	CRICM UPMC/INSERM UMR_S975, Paris, 75013, France
3700933	Avinash M._Veerappa	Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, India      
3700933	Sangeetha_Vishweswaraiah	Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, India      
3700933	Kusuma_Lingaiah	Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, India      
3700933	Megha_Murthy	Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, India      
3700933	Dinesh S._Manjegowda	Department of Anatomy, Yenepoya Medical College, Yenepoya University, Mangalore, India      
3700933	Radhika_Nayaka	Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, India      
3700933	Nallur B._Ramachandra	Genomics Lab, Department of Studies in Zoology, University of Mysore, Manasagangotri, Mysore, India      
3694152	Daniele_Fanelli	Science, Technology and Innovation Studies, the University of Edinburgh, Edinburgh, United Kingdom      
3694152	Wolfgang_Gl&#xE4;nzel	Centre for R&amp;D Monitoring (ECOOM), KU Leuven, Leuven, Belgium      
3689815	Giovanni_Petri	ISI Foundation, Torino, Italy      
3689815	Martina_Scolamiero	ISI Foundation, Torino, Italy      
3689815	Irene_Donato	ISI Foundation, Torino, Italy      
3689815	Francesco_Vaccarino	ISI Foundation, Torino, Italy      
3707059	Maria C_Romay	Institute for Genomic Diversity, Biotechnology bldg., Cornell University, Ithaca, NY, 14853, USA
3707059	Mark J_Millard	USA Department of Agriculture (USDA) - Agricultural Research Service (USDA-ARS
3707059	Jeffrey C_Glaubitz	Institute for Genomic Diversity, Biotechnology bldg., Cornell University, Ithaca, NY, 14853, USA
3707059	Jason A_Peiffer	Bioinformatics Research Center, Thomas Hall, North Carolina State University, Raleigh, NC, 27606, USA
3707059	Kelly L_Swarts	Department of Plant Breeding and Genetics, Bradfield Hall, Cornell University, Ithaca, NY, 14853, USA
3707059	Terry M_Casstevens	Institute for Genomic Diversity, Biotechnology bldg., Cornell University, Ithaca, NY, 14853, USA
3707059	Robert J_Elshire	Institute for Genomic Diversity, Biotechnology bldg., Cornell University, Ithaca, NY, 14853, USA
3707059	Charlotte B_Acharya	Institute for Genomic Diversity, Biotechnology bldg., Cornell University, Ithaca, NY, 14853, USA
3707059	Sharon E_Mitchell	Institute for Genomic Diversity, Biotechnology bldg., Cornell University, Ithaca, NY, 14853, USA
3707059	Sherry A_Flint-Garcia	USA Department of Agriculture (USDA) - Agricultural Research Service (USDA-ARS
3707059	Michael D_McMullen	USA Department of Agriculture (USDA) - Agricultural Research Service (USDA-ARS
3707059	James B_Holland	USA Department of Agriculture (USDA) - Agricultural Research Service (USDA-ARS
3707059	Edward S_Buckler	Institute for Genomic Diversity, Biotechnology bldg., Cornell University, Ithaca, NY, 14853, USA
3707059	Candice A_Gardner	USA Department of Agriculture (USDA) - Agricultural Research Service (USDA-ARS
3675119	Ryohei_Hisano	ETH Zurich, Department of Management, Technology and Economics, Zurich, Switzerland      
3675119	Didier_Sornette	ETH Zurich, Department of Management, Technology and Economics, Zurich, Switzerland      
3675119	Takayuki_Mizuno	The Canon Institute for Global Studies, Tokyo, Japan      
3675119	Takaaki_Ohnishi	The Canon Institute for Global Studies, Tokyo, Japan      
3675119	Tsutomu_Watanabe	The Canon Institute for Global Studies, Tokyo, Japan      
3652871	Olga_Tymofiyeva	Department of Radiology and Biomedical Imaging, University of California San Francisco, San Francisco, California, United States of America      
