pmid	forename_lastname	affiliation
20840779	Ana_Loza	
20840779	David_Andaluz	
20840779	Enrique_Maravi	
20840779	Maria_J_Gómez-Sánchez	
20840779	Mónica_Gordón	
20840779	Maria_C_Gallegos	
20840779	Victoria_Fernandez	
20840779	Sara_Aldunate	
20840779	Cristobal_León	
20840779	Pedro_Merino	
20840779	Jesús_Blanco	
20840779	Fernando_Martin-Sanchez	
20840779	Lucia_Rico	
20840779	David_Varillas	
20840779	Veronica_Iglesias	
20840779	Maria_Ángeles_Marcos	
20840779	Francisco_Gandía	
20840779	Felipe_Bobillo	
20840779	Begoña_Nogueira	
20840779	Silvia_Rojo	
20840779	Salvador_Resino	
20840779	Carmen_Castro	
20840779	Raul_Ortiz_de_Lejarazu	
20840779	David_Kelvin	
20840155	Glenn_P_Dorsam	Department of Chemistry and Molecular Biology, North Dakota State University, Dept. 2710, PO Box 6050, Fargo, ND 58108-6050, USA.
20840155	Scott_A_Hoselton	
20840155	Ashley_R_Sandy	
20840155	Amali_E_Samarasinghe	
20840155	Emilie_E_Vomhof-Dekrey	
20840155	Sheri_T_Dorsam	
20840155	Jane_M_Schuh	
20837969	T_L_Barr	National Institute of Nursing Research, Tissue Injury Unit Building, Bethesda, MD 20812, USA. barrt@mail.nih.gov
20837969	Y_Conley	
20837969	J_Ding	
20837969	A_Dillman	
20837969	S_Warach	
20837969	A_Singleton	
20837969	M_Matarin	
20827733	Edward_Emmott	Institute of Molecular and Cellular Biology, Faculty of Biological Sciences, University of Leeds, Leeds, UK.
20827733	Catriona_Smith	
20827733	Stevan_R_Emmett	
20827733	Brian_K_Dove	
20827733	Julian_A_Hiscox	
20826374	Gillian_S_Backus	National Institute of Environmental Health Sciences, Laboratory of Respiratory Biology, National Institutes of Health, Department of Health and Human Services, Research Triangle Park, North Carolina 27709, USA.
20826374	Reuben_Howden	
20826374	Jennifer_Fostel	
20826374	Alison_K_Bauer	
20826374	Hye-Youn_Cho	
20826374	Jacqui_Marzec	
20826374	David_B_Peden	
20826374	Steven_R_Kleeberger	
20819233	Donny_Soh	School of Computing, National University of Singapore, Building COM1, 117417 Singapore. donnysoh@gmail.com
20819233	Difeng_Dong	
20819233	Yike_Guo	
20819233	Limsoon_Wong	
20818339	Zsófia_Tömböl	Faculty of Medicine, 2nd Department of Medicine, Semmelweis University, Budapest, Hungary.
20818339	Katalin_Eder	
20818339	Attila_Kovács	
20818339	Peter_M_Szabó	
20818339	Janina_Kulka	
20818339	István_Likó	
20818339	Attila_Zalatnai	
20818339	Gergely_Rácz	
20818339	Miklós_Tóth	
20818339	Attila_Patócs	
20818339	András_Falus	
20818339	Károly_Rácz	
20818339	Peter_Igaz	
20809086	Kasey_M_Moyes	Department of Animal Sciences, University of Illinois, 1207 W. Gregory Dr., Urbana, IL 61801, USA.
20809086	James_K_Drackley	
20809086	Dawn_E_Morin	
20809086	Sandra_L_Rodriguez-Zas	
20809086	Robin_E_Everts	
20809086	Harris_A_Lewin	
20809086	Juan_J_Loor	
20802022	Tzu-Pin_Lu	Graduate Institute of Biomedical Electronics and Bioinformatics, National Taiwan University, Taipei, Taiwan.
20802022	Mong-Hsun_Tsai	
20802022	Jang-Ming_Lee	
20802022	Chung-Ping_Hsu	
20802022	Pei-Chun_Chen	
20802022	Chung-Wu_Lin	
20802022	Jin-Yuan_Shih	
20802022	Pan-Chyr_Yang	
20802022	Chuhsing_Kate_Hsiao	
20802022	Liang-Chuan_Lai	
20802022	Eric_Y_Chuang	
20798274	Kimberly_A_Reich	Muscle Biology and Imaging Laboratory, Department of Kinesiology, University of Massachusetts, Amherst, Massachusetts, USA. kreich@highpoint.edu
20798274	Yi-Wen_Chen	
20798274	Paul_D_Thompson	
20798274	Eric_P_Hoffman	
20798274	Priscilla_M_Clarkson	
20731665	Jae-Joon_Jung	Cancer Metastasis Research Center, Yonsei Cancer Research Institute, Seoul, Korea.
20731665	Sewon_Noh	
20731665	Hei-Cheul_Jeung	
20731665	Minkyu_Jung	
20731665	Tae_Soo_Kim	
20731665	Sung_Hoon_Noh	
20731665	Jae_Kyung_Roh	
20731665	Hyun_Cheol_Chung	
20731665	Sun_Young_Rha	
20726711	Molykutty_John-Aryankalayil	Radiation Oncology Branch, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, Maryland, USA. Aryankalayilm@mail.nih.gov
20726711	Sanjeewani_T_Palayoor	
20726711	David_Cerna	
20726711	Charles_B_Simone	
20726711	Michael_T_Falduto	
20726711	Scott_R_Magnuson	
20726711	C_Norman_Coleman	
20716645	S_D_McCarthy	Teagasc, Animal and Bioscience Research Department, Animal and Grassland Research and Innovation Centre, Mellows Campus, Athenry, County Galway, Ireland.
20716645	S_M_Waters	
20716645	D_A_Kenny	
20716645	M_G_Diskin	
20716645	R_Fitzpatrick	
20716645	J_Patton	
20716645	D_C_Wathes	
20716645	D_G_Morris	
20714645	Haitao_Lv	Department of Medicine, Albert Einstein College of Medicine, New York, USA. haitao.lu@einstein.yu.edu
20714645	Lian_Liu	
20714645	Yingzhi_Zhang	
20714645	Ting_Song	
20714645	Juan_Lu	
20714645	Xi_Chen	
20691718	Anamika_Ray	Department of Physiological Sciences, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74075, USA.
20691718	Jing_Liu	
20691718	Patricia_Ayoubi	
20691718	Carey_Pope	
20691160	Zhihua_Liu	Institute of Medicinal Plant Development, Chinese Academy of Medical Sciences, Peking Union Medical College, Beijing 100193, China. zhliu@implad.ac.cn
20691160	Shilin_Chen	
20691079	Poornima_Bhat-Nakshatri	Department of Surgery, Indiana University School of Medicine, West Walnut Street, Indianapolis, IN 46202, USA.
20691079	Hitesh_Appaiah	
20691079	Christopher_Ballas	
20691079	Patricia_Pick-Franke	
20691079	Robert_Goulet	
20691079	Sunil_Badve	
20691079	Edward_F_Srour	
20691079	Harikrishna_Nakshatri	
20670442	Shanaz_A_Ghandhi	Center for Radiological Research, Columbia University, VC11-215, 630 West 168th Street, New York, NY 10032, USA. saa2108@columbia.edu
20670442	Lihua_Ming	
20670442	Vladimir_N_Ivanov	
20670442	Tom_K_Hei	
20670442	Sally_A_Amundson	
20668691	Patric_J_D_Delhanty	Department of Internal Medicine, Erasmus MC, Rotterdam, The Netherlands. p.delhanty@erasmusmc.nl
20668691	Yuxiang_Sun	
20668691	Jenny_A_Visser	
20668691	Anke_van_Kerkwijk	
20668691	Martin_Huisman	
20668691	Wilfred_F_J_van_Ijcken	
20668691	Sigrid_Swagemakers	
20668691	Roy_G_Smith	
20668691	Axel_P_N_Themmen	
20668691	Aart-Jan_van_der_Lely	
20663702	Nicole_K_Henderson-Maclennan	Department of Pediatrics, David Geffen School of Medicine at UCLA, Los Angeles, CA 90095-7088, USA.
20663702	Jeanette_C_Papp	
20663702	C_Conover_Talbot	
20663702	Edward_R_B_McCabe	
20663702	Angela_P_Presson	
20663125	Jeong_Yoon_Lee	Department of Poultry Science, University of Arkansas, Fayetteville, AR 72701, USA.
20663125	Joon_Jin_Song	
20663125	Ann_Wooming	
20663125	Xianyao_Li	
20663125	Huaijun_Zhou	
20663125	Walter_G_Bottje	
20663125	Byung-Whi_Kong	
20650822	Sterling_Thomas	Center for the Study of Biological Complexity, Virginia Commonwealth University, Richmond, 23284-2030, USA.
20650822	Danail_Bonchev	
20650703	Pinaki_Sarder	Department of Electrical and Systems Engineering,Washington University, St. Louis, MO 63130, USA. psarde1@ese.wustl.edu
20650703	William_Schierding	
20650703	J_Perren_Cobb	
20650703	Arye_Nehorai	
20618347	P_Gao	Department of Medicine, Division of Allergy and Clinical Immunology, Bloomberg School of Public Health, The Johns Hopkins University, Baltimore, MD, USA.
20618347	D_N_Grigoryev	
20618347	N_M_Rafaels	
20618347	D_Mu	
20618347	J_M_Wright	
20618347	C_Cheadle	
20618347	A_Togias	
20618347	T_H_Beaty	
20618347	R_A_Mathias	
20618347	J_T_Schroeder	
20618347	K_C_Barnes	
20617897	Digna_R_Velez_Edwards	Department of Obstetrics and Gynecology, Vanderbilt Epidemiology Center, Institute of Medicine and Public Health, Vanderbilt University, Nashville, Tennessee, USA.
20617897	Roberto_Romero	
20617897	Juan_Pedro_Kusanovic	
20617897	Sonia_S_Hassan	
20617897	Shali_Mazaki-Tovi	
20617897	Edi_Vaisbuch	
20617897	Chong_Jai_Kim	
20617897	Offer_Erez	
20617897	Tinnakorn_Chaiworapongsa	
20617897	Brad_D_Pearce	
20617897	Jacquelaine_Bartlett	
20617897	Lara_A_Friel	
20617897	Benjamin_A_Salisbury	
20617897	Madan_Kumar_Anant	
20617897	Gerald_F_Vovis	
20617897	Min_Seob_Lee	
20617897	Ricardo_Gomez	
20617897	Ernesto_Behnke	
20617897	Enrique_Oyarzun	
20617897	Gerard_Tromp	
20617897	Ramkumar_Menon	
20617897	Scott_M_Williams	
20616205	Jacques_Auger	Service d'Histologie-Embryologie, Biologie de la Reproduction/CECOS, 75014 Paris, France. jacques.auger@cch.aphp.fr
20616205	Florence_Eustache	
20616205	Paula_Maceiras	
20616205	Cédric_Broussard	
20616205	Philippe_Chafey	
20616205	Corinne_Lesaffre	
20616205	Daniel_Vaiman	
20616205	Luc_Camoin	
20616205	Jana_Auer	
20615452	J_Aravindakshan	Molecular Endocrinology Laboratory, Clinical Research Institute of Montréal, 110 Pine Avenue West, Montréal, Québec H2W 1R7, Canada.
20615452	X_L_Chen	
20615452	M_R_Sairam	
20613869	Jingchun_Sun	Department of Biomedical Informatics, Vanderbilt University School of Medicine, Nashville, Tennessee, United States of America.
20613869	Peilin_Jia	
20613869	Ayman_H_Fanous	
20613869	Edwin_van_den_Oord	
20613869	Xiangning_Chen	
20613869	Brien_P_Riley	
20613869	Richard_L_Amdur	
20613869	Kenneth_S_Kendler	
20613869	Zhongming_Zhao	
20594977	Alessia_Comandini	Respiratory Medicine, Department of Internal Medicine, University of Rome Tor Vergata, Via Montpellier 1, 00133 Rome, Italy.
20594977	Valeria_Marzano	
20594977	Giacomo_Curradi	
20594977	Giorgio_Federici	
20594977	Andrea_Urbani	
20594977	Cesare_Saltini	
20589883	Partha_Mukhopadhyay	University of Louisville Birth Defects Center, Department of Molecular Cellular and Craniofacial Biology, ULSD, University of Louisville, Kentucky, USA.
20589883	Guy_Brock	
20589883	Vasyl_Pihur	
20589883	Cynthia_Webb	
20589883	M_Michele_Pisano	
20589883	Robert_M_Greene	
20571087	Lisa_E_M_Hopcroft	Inference Group, Department of Computing Science, University of Glasgow, and Gartnavel General Hospital, 1053 Great Western Road, Glasgow G12 0YN, UK.
20571087	Martin_W_McBride	
20571087	Keith_J_Harris	
20571087	Amanda_K_Sampson	
20571087	John_D_McClure	
20571087	Delyth_Graham	
20571087	Graham_Young	
20571087	Tessa_L_Holyoake	
20571087	Mark_A_Girolami	
20571087	Anna_F_Dominiczak	
20565877	Gargi_Bagchi	Division of Cell and Molecular Biology, Department of Biology, Boston University, Boston, MA 02215, USA.
20565877	Yijing_Zhang	
20565877	David_J_Waxman	
20559430	Jonathan_M_Starkey	Department of Biochemistry and Molecular Biology, University of Texas Medical Branch, Galveston, Texas, United States of America.
20559430	Yingxin_Zhao	
20559430	Rovshan_G_Sadygov	
20559430	Sigmund_J_Haidacher	
20559430	Wanda_S_Lejeune	
20559430	Nilay_Dey	
20559430	Bruce_A_Luxon	
20559430	Maureen_A_Kane	
20559430	Joseph_L_Napoli	
20559430	Larry_Denner	
20559430	Ronald_G_Tilton	
20558290	Barry_M_Markaverich	Department of Molecular and Cellular Biology, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030, United States. barrym@bcm.edu, barrym@bcm.tmc.edu
20558290	Mary_Vijjeswarapu	
20558290	Kevin_Shoulars	
20558290	Mary_Rodriguez	
20550684	Yogesh_M_Kulkarni	Department of Chemical Engineering, West Virginia University College of Engineering and Mineral Resources, West Virginia University, Morgantown, WV 26506, USA.
20550684	Vivian_Suarez	
20550684	David_J_Klinke	
20525249	Patti_C_Zeidler-Erdely	Health Effects Laboratory Division, Pathology and Physiology Research Branch, National Institute for Occupational Safety and Health, Morgantown 26505, USA. paz9@cdc.gov
20525249	Michael_L_Kashon	
20525249	Shengqiao_Li	
20525249	James_M_Antonini	
20514455	Ya-Yin_Chen	School of Chinese Medicine, China Medical University, Taichung, Taiwan.
20514455	Jing-Gung_Chung	
20514455	Hsiu-Ching_Wu	
20514455	Da-Tian_Bau	
20514455	Kuen-Yuh_Wu	
20514455	Shung-Te_Kao	
20514455	Chien-Yun_Hsiang	
20514455	Tin-Yun_Ho	
20514455	Su-Yin_Chiang	
20507211	Yuh-Chin_T_Huang	Department of Medicine, Duke University Medical Center, Durham, North Carolina, USA. huang002@mc.duke.edu
20507211	Michael_Schmitt	
20507211	Zhonghui_Yang	
20507211	Loretta_G_Que	
20507211	Judith_C_Stewart	
20507211	Mark_W_Frampton	
20507211	Robert_B_Devlin	
20504288	Elisa_Monaco	Laboratory of Stem Cell Biology and Engineering, Department of Animal Sciences, University of Illinois at Urbana-Champaign, 1207 West Gregory Drive, Urbana, 61801, Illinois, USA. emonaco@illinois.edu
20504288	Massimo_Bionaz	
20504288	Alecsandra_Sobreira_de_Lima	
20504288	Walter_L_Hurley	
20504288	Juan_J_Loor	
20504288	Matthew_B_Wheeler	
20491071	An-Yuan_Guo	Department of Biomedical Informatics, Vanderbilt University Medical Center, 2525 West End Avenue, Suite 600, Nashville, TN 37203, USA.
20491071	Jingchun_Sun	
20491071	Peilin_Jia	
20491071	Zhongming_Zhao	
20486718	Lan_Dai	Bioinformatics Program, University of Michigan Medical Center, Ann Arbor, Michigan, USA.
20486718	Chen_Li	
20486718	Kerby_A_Shedden	
20486718	Cheong_J_Lee	
20486718	Chenwei_Li	
20486718	HuyVuong_Quoc	
20486718	Diane_M_Simeone	
20486718	David_M_Lubman	
20473581	Samer_Gawrieh	Department of Medicine, Division of Gastroenterology and Hepatology, Medical College of Wisconsin, Milwaukee, WI 53212, USA. sgawrieh@mcw.edu
20473581	Tesfaye_M_Baye	
20473581	Melanie_Carless	
20473581	James_Wallace	
20473581	Richard_Komorowski	
20473581	David_E_Kleiner	
20473581	Deborah_Andris	
20473581	Bassem_Makladi	
20473581	Regina_Cole	
20473581	Michael_Charlton	
20473581	Joanne_Curran	
20473581	Thomas_D_Dyer	
20473581	Jac_Charlesworth	
20473581	Russell_Wilke	
20473581	John_Blangero	
20473581	Ahmed_H_Kissebah	
20473581	Michael_Olivier	
20467043	Edward_Emmott	Institute of Molecular and Cellular Biology, Faculty of Biological Sciences, University of Leeds, Leeds, United Kingdom.
20467043	Mark_A_Rodgers	
20467043	Andrew_Macdonald	
20467043	Sarah_McCrory	
20467043	Paul_Ajuh	
20467043	Julian_A_Hiscox	
20459791	Verena_Thewes	Department of Developmental Pathology, Institute of Pathology, University of Bonn, Medical School, Germany.
20459791	Francesca_Orso	
20459791	Richard_Jäger	
20459791	Dawid_Eckert	
20459791	Sabine_Schäfer	
20459791	Gregor_Kirfel	
20459791	Stephan_Garbe	
20459791	Daniela_Taverna	
20459791	Hubert_Schorle	
20455200	Lina_Pinto-Garcia	Department of Functional Genome Analysis, German Cancer Research Center (DKFZ), Heidelberg, Germany.
20455200	Thomas_Efferth	
20455200	Amada_Torres	
20455200	Jörg_D_Hoheisel	
20455200	Mahmoud_Youns	
20453763	Hasan_B_Alam	Division of Trauma, Department of Surgery, Massachusetts General Hospital/Harvard Medical School, Boston, Massachusetts 02114, USA.
20453763	Sahar_Hashmi	
20453763	Robert_A_Finkelstein	
20453763	Robert_A_Frankelstein	
20453763	Fahad_Shuja	
20453763	Eugene_Y_Fukudome	
20453763	Yongqing_Li	
20453763	Baoling_Liu	
20453763	Marc_Demoya	
20453763	George_C_Velmahos	
20443637	Angelo_D'Alessandro	Department of Environmental Sciences, University of Tuscia, Largo dell'Università, snc, 01100 Viterbo, Italy.
20443637	Andrea_Scaloni	
20443637	Lello_Zolla	
20442294	Demetra_Philippidou	Life Sciences Research Unit, University of Luxembourg, Freiburg, Germany.
20442294	Martina_Schmitt	
20442294	Dirk_Moser	
20442294	Christiane_Margue	
20442294	Petr_V_Nazarov	
20442294	Arnaud_Muller	
20442294	Laurent_Vallar	
20442294	Dorothee_Nashan	
20442294	Iris_Behrmann	
20442294	Stephanie_Kreis	
20426862	Xianquan_Zhan	University of Tennessee Health Science Center, Memphis, USA. xzhan@uthsc.edu
20426862	Dominic_M_Desiderio	
20416086	Jia-Qi_Yao	Department of Ophthalmology, the First Affiliated Hospital with Nanjing Medical University, 300 Guangzhou Road, Nanjing, Jiangsu, 210029 PR China. liuqh@njmu.edu.cn.
20416086	Qing-Huai_Liu	
20416086	Xi_Chen	
20416086	Qin_Yang	
20416086	Zhi-Yang_Xu	
20416086	Fan_Hu	
20416086	Lin_Wang	
20416086	Jian-Min_Li	
20410848	Glenn_R_Gourley	Department of Pediatrics, University of Minnesota, USA. gourleyg@umn.edu
20410848	Libang_Yang	
20410848	Leeann_Higgins	
20410848	Michael_A_Riviere	
20410848	Larry_L_David	
20406101	Ziad_Kanaan	Department of Surgery, Price Institute of Surgical Research, University of Louisville School of Medicine, Louisville, Kentucky 40292, USA.
20406101	Motaz_Qadan	
20406101	Maurice_Robert_Eichenberger	
20406101	Susan_Galandiuk	
20405472	Yao-Ping_Lin	Institute of Clinical Medicine, National Yang-Ming University, Taipei, Taiwan.
20405472	Meng-Erh_Hsu	
20405472	Yi-Ying_Chiou	
20405472	Hung-Yi_Hsu	
20405472	Hiao-Chien_Tsai	
20405472	Yu-Ju_Peng	
20405472	Chi-Yu_Lu	
20405472	Chien-Yuan_Pan	
20405472	Wen-Chung_Yu	
20405472	Chen-Huan_Chen	
20405472	Chin-Wen_Chi	
20405472	Chao-Hsiung_Lin	
20359757	Rong-Lin_Wang	USEPA, Ecological Exposure Research Division, National Exposure Research Laboratory, 26 W Martin Luther King Dr., Cincinnati, OH 45268, USA. wang.rong-lin@epa.gov
20359757	David_Bencic	
20359757	Daniel_L_Villeneuve	
20359757	Gerald_T_Ankley	
20359757	Jim_Lazorchak	
20359757	Stephen_Edwards	
20346151	Elgene_Lim	The Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, VIC 3052, Australia. elim@wehi.edu.au
20346151	Di_Wu	
20346151	Bhupinder_Pal	
20346151	Toula_Bouras	
20346151	Marie-Liesse_Asselin-Labat	
20346151	François_Vaillant	
20346151	Hideo_Yagita	
20346151	Geoffrey_J_Lindeman	
20346151	Gordon_K_Smyth	
20346151	Jane_E_Visvader	
20335623	Dan_Yi_Wang	Department of Ophthalmology, Harvard Medical School, Massachusetts Eye and Ear Infirmary, Boston, Massachusetts 02114, USA.
20335623	Arjun_Ray	
20335623	Kathryn_Rodgers	
20335623	Ceren_Ergorul	
20335623	Bradley_T_Hyman	
20335623	Wei_Huang	
20335623	Cynthia_L_Grosskreutz	
20305693	P_M_Szabó	2nd Department of Medicine, Faculty of Medicine, Semmelweis University, Budapest, Hungary.
20305693	V_Tamási	
20305693	V_Molnár	
20305693	M_Andrásfalvy	
20305693	Z_Tömböl	
20305693	R_Farkas	
20305693	K_Kövesdi	
20305693	A_Patócs	
20305693	M_Tóth	
20305693	C_Szalai	
20305693	A_Falus	
20305693	K_Rácz	
20305693	P_Igaz	
20227514	Esther_Titos	Department of Biochemistry and Molecular Genetics, Hospital Clínic, IDIBAPS, CIBEK, University of Barcelona, Barcelona 08036, Spain. esther.titos@ciberehd.org
20227514	Natàlia_Ferré	
20227514	Juan_José_Lozano	
20227514	Raquel_Horrillo	
20227514	Marta_López-Parra	
20227514	Vicente_Arroyo	
20227514	Joan_Clària	
20214628	Jochen_Hinkelbein	Department of Anesthesiology and Intensive Care Medicine, University Medicine Mannheim, Mannheim, Germany. jochen.hinkelbein@umm.de
20214628	Armin_Kalenka	
20214628	Charlotte_Schubert	
20214628	Anna_Peterka	
20214628	Robert_E_Feldmann	
20211558	Yanhong_Liu	Department of Epidemiology, The University of Texas M.D. Anderson Cancer Center, Houston, TX 77030, USA.
20211558	Sanjay_Shete	
20211558	Fay_Hosking	
20211558	Lindsay_Robertson	
20211558	Richard_Houlston	
20211558	Melissa_Bondy	
20202977	Biswajit_Das	Department of Molecular Cardiology-NB50, Lerner Research Institute, Cleveland Clinic, 9500 Euclid Avenue, Cleveland, OH 44195, USA.
20202977	David_Young	
20202977	Amit_Vasanji	
20202977	Sudhiranjan_Gupta	
20202977	Sagartirtha_Sarkar	
20202977	Subha_Sen	
20200994	Imranul_Alam	Department of Biomedical Engineering, Indiana University Purdue University Indianapolis (IUPUI), Indianapolis, IN 46202, USA.
20200994	Lucinda_G_Carr	
20200994	Tiebing_Liang	
20200994	Yunlong_Liu	
20200994	Howard_J_Edenberg	
20200994	Michael_J_Econs	
20200994	Charles_H_Turner	
20188614	Wei_Yu	Department of Surgery, Pennsylvania State University College of Medicine, Hershey, PA 17033, USA. ZLIN@hmc.psu.edu
20188614	Zhenwu_Lin	
20188614	John_P_Hegarty	
20188614	Gerrit_John	
20188614	Xi_Chen	
20188614	Pieter_W_Faber	
20188614	Ashley_A_Kelly	
20188614	Yunhua_Wang	
20188614	Lisa_S_Poritz	
20188614	Stefan_Schreiber	
20188614	Walter_A_Koltun	
20165982	Wei_Yu	Department of Surgery, Division of Colon and Rectal Surgery, Penn State Milton S. Hershey Medical Center, Pennsylvania State University College of Medicine, 500 University Drive, Hershey, PA 17033, USA. weiyu@hmc.psu.edu
20165982	Zhenwu_Lin	
20165982	Danielle_M_Pastor	
20165982	John_P_Hegarty	
20165982	Xi_Chen	
20165982	Ashley_A_Kelly	
20165982	Yunhua_Wang	
20165982	Lisa_S_Poritz	
20165982	Walter_A_Koltun	
20161782	Kim_M_Lonergan	Genetics Unit, Integrative Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.
20161782	Raj_Chari	
20161782	Bradley_P_Coe	
20161782	Ian_M_Wilson	
20161782	Ming-Sound_Tsao	
20161782	Raymond_T_Ng	
20161782	Calum_Macaulay	
20161782	Stephen_Lam	
20161782	Wan_L_Lam	
20132968	Jozien_Helleman	Department of Medical Oncology, Erasmus MC-JNI-Daniel den Hoed Cancer Center, Rotterdam, The Netherlands. j.helleman@erasmusmc.nl
20132968	Marcel_Smid	
20132968	Maurice_P_H_M_Jansen	
20132968	Maria_E_L_van_der_Burg	
20132968	Els_M_J_J_Berns	
20117839	Sheri_Tinnell_Dorsam	Department of Chemistry and Molecular Biology, North Dakota State University, Fargo, ND 58108-6050, USA.
