pmid	forename_lastname	affiliation
3200215	Cynthia_Rothblum-Oviatt	Research Department, A-T Children's Project,  Coconut Creek,  FL 33073, USA
3200215	Mu_Wang	Department Biochemistry and Molecular Biology,  Indiana University School of Medicine,  635 Barnhill Dr., MS 4053,  Indianapolis,  IN 46202, USA
3107442	Vipa_Bernhardt	Department of Physiological Sciences, University of Florida        Gainesville, FL, USA      
3107442	Mark T._Hotchkiss	Department of Physiological Sciences, University of Florida        Gainesville, FL, USA      
3107442	Nat&#xE0;lia_Garcia-Reyero	Department of Chemistry, Jackson State University        Jackson, MS, USA      
3107442	B. Lynn_Escalon	US Army Engineer Research and Development Center        Vicksburg, MS, USA      
3107442	Nancy_Denslow	Department of Physiological Sciences, University of Florida        Gainesville, FL, USA      
3107442	Paul W._Davenport	Department of Physiological Sciences, University of Florida        Gainesville, FL, USA      
3103528	Eric E._Nilsson	        Center for Reproductive Biology, School of Biological Sciences, Washington State University, Pullman, Washington, United States of America      
3103528	Ryan_Schindler	        Center for Reproductive Biology, School of Biological Sciences, Washington State University, Pullman, Washington, United States of America      
3103528	Marina I._Savenkova	        Center for Reproductive Biology, School of Biological Sciences, Washington State University, Pullman, Washington, United States of America      
3103528	Michael K._Skinner	        Center for Reproductive Biology, School of Biological Sciences, Washington State University, Pullman, Washington, United States of America      
3102718	Aijuan_Zheng	Key Laboratory of Pollinating Insect Biology, Ministry of Agriculture/Institute of Apicultural Research, Chinese Academy of Agricultural Science, Beijing, China      
3102718	Jianke_Li	Key Laboratory of Pollinating Insect Biology, Ministry of Agriculture/Institute of Apicultural Research, Chinese Academy of Agricultural Science, Beijing, China      
3102718	Desalegn_Begna	Key Laboratory of Pollinating Insect Biology, Ministry of Agriculture/Institute of Apicultural Research, Chinese Academy of Agricultural Science, Beijing, China      
3102718	Yu_Fang	Key Laboratory of Pollinating Insect Biology, Ministry of Agriculture/Institute of Apicultural Research, Chinese Academy of Agricultural Science, Beijing, China      
3102718	Mao_Feng	Key Laboratory of Pollinating Insect Biology, Ministry of Agriculture/Institute of Apicultural Research, Chinese Academy of Agricultural Science, Beijing, China      
3102718	Feifei_Song	Key Laboratory of Pollinating Insect Biology, Ministry of Agriculture/Institute of Apicultural Research, Chinese Academy of Agricultural Science, Beijing, China      
3123543	Xiaohong_Li	Department of Bioinformatics and Biostatistics, University of Louisville, (485 E. Gray St.), Louisville, KY 40202, USA
3123543	Ryan_Gill	Department of Mathematics, University of Louisville, (328 Natural Sciences Building), Louisville, KY 40292, USA
3123543	Nigel GF_Cooper	Department of Anatomical Sciences and Neurobiology, University of Louisville, (500 S. Preston St.), Louisville, KY 40202, USA
3123543	Jae Keun_Yoo	Department of Statistics, Ewha Womans University, (52 Ewhayeodae-gil, Seodaemun-gu), Seoul, 120-750, Republic of Korea
3123543	Susmita_Datta	Department of Bioinformatics and Biostatistics, University of Louisville, (485 E. Gray St.), Louisville, KY 40202, USA
3218884	Guillaume_Bussone	Institut Cochin, Universit&#xE9; Paris Descartes, CNRS UMR 8104, 8 rue M&#xE9;chain, F-75014 Paris, France
3218884	Hanadi_Dib	Institut Cochin, Universit&#xE9; Paris Descartes, CNRS UMR 8104, 8 rue M&#xE9;chain, F-75014 Paris, France
3218884	Mathieu C_Tamby	Institut Cochin, Universit&#xE9; Paris Descartes, CNRS UMR 8104, 8 rue M&#xE9;chain, F-75014 Paris, France
3218884	Cedric_Broussard	Institut Cochin, Plate-forme Prot&#xE9;omique de l'Universit&#xE9; Paris Descartes, CNRS UMR 8104, 22 rue M&#xE9;chain, F-75014 Paris, France
3218884	Christian_Federici	Institut Cochin, Plate-forme Prot&#xE9;omique de l'Universit&#xE9; Paris Descartes, CNRS UMR 8104, 22 rue M&#xE9;chain, F-75014 Paris, France
3218884	Genevi&#xE8;ve_Woimant	Etablissement Fran&#xE7;ais du Sang, h&#xF4;pital Saint-Vincent de Paul, Assistance Publique-H&#xF4;pitaux de Paris, 82 avenue Denfert-Rochereau, F-75674 Paris Cedex 14, France
3218884	Luc_Camoin	Institut Cochin, Plate-forme Prot&#xE9;omique de l'Universit&#xE9; Paris Descartes, CNRS UMR 8104, 22 rue M&#xE9;chain, F-75014 Paris, France
3218884	Lo&#xEF;c_Guillevin	Universit&#xE9; Paris Descartes, Facult&#xE9; de M&#xE9;decine, p&#xF4;le de M&#xE9;decine Interne et Centre de r&#xE9;f&#xE9;rence pour les vascularites n&#xE9;crosantes et la scl&#xE9;rodermie syst&#xE9;mique, h&#xF4;pital Cochin, Assistance Publique-H&#xF4;pitaux de Paris, 27 rue du Faubourg Saint-Jacques, F-75679 Paris Cedex 14, France
3218884	Luc_Mouthon	Institut Cochin, Universit&#xE9; Paris Descartes, CNRS UMR 8104, 8 rue M&#xE9;chain, F-75014 Paris, France
3098789	Sharon I_Greenblum	Department of Genome Sciences, University of Washington, Seattle WA, USA
3098789	Sol_Efroni	Bar-Ilan University, Ramat Gan, Israel
3098789	Carl F_Schaefer	Laboratory of Population Genetics, National Cancer Institute, National Institutes of Health, Rockville MD, USA
3098789	Ken H_Buetow	Laboratory of Population Genetics, National Cancer Institute, National Institutes of Health, Rockville MD, USA
3083416	Valerie W._Hu	Department of Biochemistry and Molecular Biology, The George Washington University Medical Center, Washington, D.C., United States of America      
3083416	Anjene_Addington	Child Psychiatry Branch, National Institute of Mental Health, National Institutes of Health, Bethesda, Maryland, United States of America      
3083416	Alexander_Hyman	Department of Biochemistry and Molecular Biology, The George Washington University Medical Center, Washington, D.C., United States of America      
3090009	Regina_Augustin	Institute of Developmental Genetics,  Helmholtz Centre Munich,  German Research Centre for Environmental Health (GmbH),  Technical University Munich,  Ingolst&#xE4;dter Landstra&#xDF;e 1,  Munich 85764,  Neuherberg, Germany
3090009	Stefan F._Lichtenthaler	DZNE,  German Center for Neurodegenerative Diseases,  Schillerstra&#xDF;e 44, 80336 Munich, Germany
3090009	Michael_Greeff	Institute of Bioinformatics and Systems Biology,  Helmholtz Centre Munich,  German Research Centre for Environmental Health (GmbH),  Ingolst&#xE4;dter Landstra&#xDF;e 1,  Munich 85764, Neuherberg, Germany
3090009	Jens_Hansen	Institute of Developmental Genetics,  Helmholtz Centre Munich,  German Research Centre for Environmental Health (GmbH),  Technical University Munich,  Ingolst&#xE4;dter Landstra&#xDF;e 1,  Munich 85764,  Neuherberg, Germany
3090009	Wolfgang_Wurst	Institute of Developmental Genetics,  Helmholtz Centre Munich,  German Research Centre for Environmental Health (GmbH),  Technical University Munich,  Ingolst&#xE4;dter Landstra&#xDF;e 1,  Munich 85764,  Neuherberg, Germany
3090009	Dietrich_Tr&#xFC;mbach	Institute of Developmental Genetics,  Helmholtz Centre Munich,  German Research Centre for Environmental Health (GmbH),  Technical University Munich,  Ingolst&#xE4;dter Landstra&#xDF;e 1,  Munich 85764,  Neuherberg, Germany
3134336	Joshua P._Adams	Department of Forestry, Mississippi State University, Mississippi State, MS 39762, USA
3134336	Ardeshir_Adeli	USDA-ARS, Mississippi State, MS 39762, USA
3134336	Chuan-Yu_Hsu	Department of Forestry, Mississippi State University, Mississippi State, MS 39762, USA
3134336	Richard L._Harkess	Department of Plant and Soil Sciences, Mississippi State University, Mississippi State, MS 39762, USA
3134336	Grier P._Page	RTI International, Atlanta, GA 30341-5533, USA
3134336	Claude W._dePamphilis	Department of Biology, Pennsylvania State University, University Park, PA 16802, USA
3134336	Emily B._Schultz	Department of Forestry, Mississippi State University, Mississippi State, MS 39762, USA
3134336	Cetin_Yuceer	Department of Forestry, Mississippi State University, Mississippi State, MS 39762, USA
3072770	Victoria_Petri	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3072770	Mary_Shimoyama	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3072770	G. Thomas_Hayman	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3072770	Jennifer R._Smith	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3072770	Marek_Tutaj	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3072770	Jeff_de Pons	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3072770	Melinda R._Dwinell	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3072770	Diane H._Munzenmaier	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3072770	Simon N._Twigger	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3072770	Howard J._Jacob	Human and Molecular Genetics Center and 2Department of Physiology, Medical College of Wisconsin, WI, 53226-3548, USA
3081796	Jeffrey J._Dunmire	Department of Ophthalmology, Summa Health System, Akron, OH
3081796	Rachida_Bouhenni	Department of Ophthalmology, Summa Health System, Akron, OH
3081796	Michael L._Hart	Department of Ophthalmology, Summa Health System, Akron, OH
3081796	Bassam T._Wakim	Department of Biochemistry, Medical College of Wisconsin, Milwaukee, WI
3081796	Anthony M._Chomyk	Department of Ophthalmology, Summa Health System, Akron, OH
3081796	Sarah E._Scott	Department of Ophthalmology, Summa Health System, Akron, OH
3081796	Hiroshi_Nakamura	Department of Ophthalmology, Summa Health System, Akron, OH
3081796	Deepak P._Edward	Department of Ophthalmology, Summa Health System, Akron, OH
3055855	Evgeny_Shmelkov	Department of Pharmacology, New York University School of Medicine, New York, NY, USA
3055855	Zuojian_Tang	Center for Health Informatics and Bioinformatics, New York University School of Medicine, New York, NY, USA
3055855	Iannis_Aifantis	Howard Hughes Medical Institute and Department of Pathology, New York University School of Medicine, New York, NY, USA
3055855	Alexander_Statnikov	Center for Health Informatics and Bioinformatics, New York University School of Medicine, New York, NY, USA
3040179	Andri K._Riau	Ocular Wound Healing and Therapeutics Laboratory, Singapore Eye Research Institute, Singapore, Singapore      
3040179	Tina T._Wong	Ocular Wound Healing and Therapeutics Laboratory, Singapore Eye Research Institute, Singapore, Singapore      
3040179	Sharon N._Finger	Ocular Wound Healing and Therapeutics Laboratory, Singapore Eye Research Institute, Singapore, Singapore      
3040179	Shyam S._Chaurasia	Ocular Wound Healing and Therapeutics Laboratory, Singapore Eye Research Institute, Singapore, Singapore      
3040179	Ai Hua_Hou	Ocular Wound Healing and Therapeutics Laboratory, Singapore Eye Research Institute, Singapore, Singapore      
3040179	Silin_Chen	Ocular Wound Healing and Therapeutics Laboratory, Singapore Eye Research Institute, Singapore, Singapore      
3040179	Shang Juan_Yu	Ocular Wound Healing and Therapeutics Laboratory, Singapore Eye Research Institute, Singapore, Singapore      
3040179	Louis_Tong	Ocular Wound Healing and Therapeutics Laboratory, Singapore Eye Research Institute, Singapore, Singapore      
3033425	Wei-Lun_Wang	Institute of Fisheries Science, National Taiwan University, Taipei, Taiwan, Republic of China      
3033425	Jiann-Ruey_Hong	Institute of Biotechnology, National Cheng Kung University, Tainan, Taiwan, Republic of China      
3033425	Gen-Hwa_Lin	Institute of Cellular and Organismic Biology, Academia Sinica, Taipei, Taiwan, Republic of China      
3033425	Wangta_Liu	Institute of Cellular and Organismic Biology, Academia Sinica, Taipei, Taiwan, Republic of China      
3033425	Hong-Yi_Gong	Department of Aquaculture, National Taiwan Ocean University, Keelung, Taiwan, Republic of China      
3033425	Ming-Wei_Lu	Department of Aquaculture, National Taiwan Ocean University, Keelung, Taiwan, Republic of China      
3033425	Ching-Chun_Lin	Institute of Cellular and Organismic Biology, Academia Sinica, Taipei, Taiwan, Republic of China      
3033425	Jen-Leih_Wu	Institute of Fisheries Science, National Taiwan University, Taipei, Taiwan, Republic of China      
3019228	Sergey_Kozhenkov	San Diego Supercomputer Center, University of California, San Diego, 9500 Gilman Drive, La Jolla, CA, 92093, USA
3019228	Yulia_Dubinina	San Diego Supercomputer Center, University of California, San Diego, 9500 Gilman Drive, La Jolla, CA, 92093, USA
3019228	Mayya_Sedova	San Diego Supercomputer Center, University of California, San Diego, 9500 Gilman Drive, La Jolla, CA, 92093, USA
3019228	Amarnath_Gupta	San Diego Supercomputer Center, University of California, San Diego, 9500 Gilman Drive, La Jolla, CA, 92093, USA
3019228	Julia_Ponomarenko	San Diego Supercomputer Center, University of California, San Diego, 9500 Gilman Drive, La Jolla, CA, 92093, USA
3019228	Michael_Baitaluk	San Diego Supercomputer Center, University of California, San Diego, 9500 Gilman Drive, La Jolla, CA, 92093, USA
3026990	Claire B._Pollock	Department of Oncology,  Lombardi Comprehensive Cancer Center,  Washington, DC 20057, USA
3026990	Olga_Rodriguez	Department of Oncology,  Lombardi Comprehensive Cancer Center,  Washington, DC 20057, USA
3026990	Philip L._Martin	Center for Advanced Preclinical Research,  SAIC/NCI-Frederick,  Frederick, MD 21702, USA
3026990	Chris_Albanese	Department of Oncology,  Lombardi Comprehensive Cancer Center,  Washington, DC 20057, USA
