pmid	forename_lastname	affiliation
2447880	Tom L._Blundell	Department of Biochemistry, University of Cambridge, Cambridge, United Kingdom      
2530881	Torsten_Blum	Division for Simulation of Biological Systems, ZBIT/WSI, University of T&#xFC;bingen, T&#xFC;bingen, Germany
2530881	Oliver_Kohlbacher	Division for Simulation of Biological Systems, ZBIT/WSI, University of T&#xFC;bingen, T&#xFC;bingen, Germany
2424176	Lo&#xEF;c_Royer	        Biotechnology Center, Technische Universit&#xE4;t Dresden, Germany      
2424176	Matthias_Reimann	        Biotechnology Center, Technische Universit&#xE4;t Dresden, Germany      
2424176	Bill_Andreopoulos	        Biotechnology Center, Technische Universit&#xE4;t Dresden, Germany      
2424176	Michael_Schroeder	        Biotechnology Center, Technische Universit&#xE4;t Dresden, Germany      
2718638	C._Huttenhower	Department of Computer Science, Princeton University, 35 Olden Street, Princeton, NJ 08540 and 2Lewis Sigler Institute for Integrative Genomics, Carl Icahn Laboratory, Princeton University, Princeton, NJ 08544, USA
2718638	O.G._Troyanskaya	Department of Computer Science, Princeton University, 35 Olden Street, Princeton, NJ 08540 and 2Lewis Sigler Institute for Integrative Genomics, Carl Icahn Laboratory, Princeton University, Princeton, NJ 08544, USA
2515154	Axel_Rasche	Max-Planck-Institute for Molecular Genetics, Department of Vertebrate Genomics, Ihnestrasse 63-73, D-14195 Berlin, Germany
2515154	Hadi_Al-Hasani	German Institute for Human Nutrition, Potsdam-Rehbr&#xFC;cke, Arthur-Scheunert-Allee 114-116, D-14558 Nuthetal, Germany
2515154	Ralf_Herwig	Max-Planck-Institute for Molecular Genetics, Department of Vertebrate Genomics, Ihnestrasse 63-73, D-14195 Berlin, Germany
2447754	Sebastian_Oehm	Center for Biotechnology (CeBiTec), Bielefeld University, D-33594 Bielefeld, Germany, 2Bioinformatics Research Centre, University of Glasgow, Glasgow G12 8QQ, UK, 3Institut f&#xFC;r Genomforschung und Systembiologie, 4AG Genominformatik, Faculty of Technology and 5Bioinformatics Resource Facility (BRF), Bielefeld University, D-33594 Bielefeld, Germany
2447754	David_Gilbert	Center for Biotechnology (CeBiTec), Bielefeld University, D-33594 Bielefeld, Germany, 2Bioinformatics Research Centre, University of Glasgow, Glasgow G12 8QQ, UK, 3Institut f&#xFC;r Genomforschung und Systembiologie, 4AG Genominformatik, Faculty of Technology and 5Bioinformatics Resource Facility (BRF), Bielefeld University, D-33594 Bielefeld, Germany
2447754	Andreas_Tauch	Center for Biotechnology (CeBiTec), Bielefeld University, D-33594 Bielefeld, Germany, 2Bioinformatics Research Centre, University of Glasgow, Glasgow G12 8QQ, UK, 3Institut f&#xFC;r Genomforschung und Systembiologie, 4AG Genominformatik, Faculty of Technology and 5Bioinformatics Resource Facility (BRF), Bielefeld University, D-33594 Bielefeld, Germany
2447754	Jens_Stoye	Center for Biotechnology (CeBiTec), Bielefeld University, D-33594 Bielefeld, Germany, 2Bioinformatics Research Centre, University of Glasgow, Glasgow G12 8QQ, UK, 3Institut f&#xFC;r Genomforschung und Systembiologie, 4AG Genominformatik, Faculty of Technology and 5Bioinformatics Resource Facility (BRF), Bielefeld University, D-33594 Bielefeld, Germany
2447754	Alexander_Goesmann	Center for Biotechnology (CeBiTec), Bielefeld University, D-33594 Bielefeld, Germany, 2Bioinformatics Research Centre, University of Glasgow, Glasgow G12 8QQ, UK, 3Institut f&#xFC;r Genomforschung und Systembiologie, 4AG Genominformatik, Faculty of Technology and 5Bioinformatics Resource Facility (BRF), Bielefeld University, D-33594 Bielefeld, Germany
2447789	Lars_Barquist	Department of Bioengineering, University of California, Berkeley
2447789	Ian_Holmes	Department of Bioengineering, University of California, Berkeley
2423434	Takeshi_Arikuma	Department of Computer Science, Tokyo Institute of Technology, 2-12-1 Oookayama, Meguro, Tokyo, Japan
2423434	Sumi_Yoshikawa	Genomic Sciences Center, RIKEN, 1-7-22 Suehiro, Tsurumi, Yokohama, Kanagawa, Japan
2423434	Ryuzo_Azuma	Genomic Sciences Center, RIKEN, 1-7-22 Suehiro, Tsurumi, Yokohama, Kanagawa, Japan
2423434	Kentaro_Watanabe	Department of Computer Science, Tokyo Institute of Technology, 2-12-1 Oookayama, Meguro, Tokyo, Japan
2423434	Kazumi_Matsumura	Genomic Sciences Center, RIKEN, 1-7-22 Suehiro, Tsurumi, Yokohama, Kanagawa, Japan
2423434	Akihiko_Konagaya	Department of Computer Science, Tokyo Institute of Technology, 2-12-1 Oookayama, Meguro, Tokyo, Japan
2447731	Chung-Yen_Lin	Institute of Information Science, Academia Sinica, No. 128 Yan-Chiu-Yuan Rd., Sec. 2, Taipei 115, 2Division of Biostatistics and Bioinformatics, National Health Research Institutes. No. 35 Keyan Rd. Zhunan, Miaoli County 350, 3Institute of Fishery Science, College of Life Science, National Taiwan University, No. 1, Roosevelt Rd. Sec 4, Taipei and 4Department of Computer Science and Information Engineering, National Central University, No. 300, Jung-da Rd, Chung-li, Tao-yuan 320, Taiwan
2447731	Chia-Hao_Chin	Institute of Information Science, Academia Sinica, No. 128 Yan-Chiu-Yuan Rd., Sec. 2, Taipei 115, 2Division of Biostatistics and Bioinformatics, National Health Research Institutes. No. 35 Keyan Rd. Zhunan, Miaoli County 350, 3Institute of Fishery Science, College of Life Science, National Taiwan University, No. 1, Roosevelt Rd. Sec 4, Taipei and 4Department of Computer Science and Information Engineering, National Central University, No. 300, Jung-da Rd, Chung-li, Tao-yuan 320, Taiwan
2447731	Hsin-Hung_Wu	Institute of Information Science, Academia Sinica, No. 128 Yan-Chiu-Yuan Rd., Sec. 2, Taipei 115, 2Division of Biostatistics and Bioinformatics, National Health Research Institutes. No. 35 Keyan Rd. Zhunan, Miaoli County 350, 3Institute of Fishery Science, College of Life Science, National Taiwan University, No. 1, Roosevelt Rd. Sec 4, Taipei and 4Department of Computer Science and Information Engineering, National Central University, No. 300, Jung-da Rd, Chung-li, Tao-yuan 320, Taiwan
2447731	Shu-Hwa_Chen	Institute of Information Science, Academia Sinica, No. 128 Yan-Chiu-Yuan Rd., Sec. 2, Taipei 115, 2Division of Biostatistics and Bioinformatics, National Health Research Institutes. No. 35 Keyan Rd. Zhunan, Miaoli County 350, 3Institute of Fishery Science, College of Life Science, National Taiwan University, No. 1, Roosevelt Rd. Sec 4, Taipei and 4Department of Computer Science and Information Engineering, National Central University, No. 300, Jung-da Rd, Chung-li, Tao-yuan 320, Taiwan
2447731	Chin-Wen_Ho	Institute of Information Science, Academia Sinica, No. 128 Yan-Chiu-Yuan Rd., Sec. 2, Taipei 115, 2Division of Biostatistics and Bioinformatics, National Health Research Institutes. No. 35 Keyan Rd. Zhunan, Miaoli County 350, 3Institute of Fishery Science, College of Life Science, National Taiwan University, No. 1, Roosevelt Rd. Sec 4, Taipei and 4Department of Computer Science and Information Engineering, National Central University, No. 300, Jung-da Rd, Chung-li, Tao-yuan 320, Taiwan
2447731	Ming-Tat_Ko	Institute of Information Science, Academia Sinica, No. 128 Yan-Chiu-Yuan Rd., Sec. 2, Taipei 115, 2Division of Biostatistics and Bioinformatics, National Health Research Institutes. No. 35 Keyan Rd. Zhunan, Miaoli County 350, 3Institute of Fishery Science, College of Life Science, National Taiwan University, No. 1, Roosevelt Rd. Sec 4, Taipei and 4Department of Computer Science and Information Engineering, National Central University, No. 300, Jung-da Rd, Chung-li, Tao-yuan 320, Taiwan
2447756	Qi_Zheng	State Key Laboratory of Plant Genomics, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences and 2Graduate University of the Chinese Academy of Sciences, Beijing 100101, China
2447756	Xiu-Jie_Wang	State Key Laboratory of Plant Genomics, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences and 2Graduate University of the Chinese Academy of Sciences, Beijing 100101, China
2447767	Hodong_Lee	Department of Computer Science, KAIST, 335 Gwahangno, Yuseong-gu, Daejeon 305-701 and 2School of Engineering, Information and Communications University, 119 Munjiro, Yuseong-gu, Daejeon 305-732, South Korea
2447767	Gwan-Su_Yi	Department of Computer Science, KAIST, 335 Gwahangno, Yuseong-gu, Daejeon 305-701 and 2School of Engineering, Information and Communications University, 119 Munjiro, Yuseong-gu, Daejeon 305-732, South Korea
2447767	Jong C._Park	Department of Computer Science, KAIST, 335 Gwahangno, Yuseong-gu, Daejeon 305-701 and 2School of Engineering, Information and Communications University, 119 Munjiro, Yuseong-gu, Daejeon 305-732, South Korea
2447783	Marek_Mutwil	Department of Molecular Biology, University of Copenhagen, Ole Maal&#xF8;es vej 5, 2200 Copenhagen N, Denmark and 2Max-Planck-Institute for Molecular Plant Physiology, Am Muehlenberg 2, 14476 Potsdam, Germany
2447783	Jens_&#xD8;bro	Department of Molecular Biology, University of Copenhagen, Ole Maal&#xF8;es vej 5, 2200 Copenhagen N, Denmark and 2Max-Planck-Institute for Molecular Plant Physiology, Am Muehlenberg 2, 14476 Potsdam, Germany
2447783	William G. T._Willats	Department of Molecular Biology, University of Copenhagen, Ole Maal&#xF8;es vej 5, 2200 Copenhagen N, Denmark and 2Max-Planck-Institute for Molecular Plant Physiology, Am Muehlenberg 2, 14476 Potsdam, Germany
2447783	Staffan_Persson	Department of Molecular Biology, University of Copenhagen, Ole Maal&#xF8;es vej 5, 2200 Copenhagen N, Denmark and 2Max-Planck-Institute for Molecular Plant Physiology, Am Muehlenberg 2, 14476 Potsdam, Germany
2447774	J&#xFC;ri_Reimand	University of Tartu, Institute of Computer Science, Liivi 2, Tartu, Estonia, 2EMBL Outstation, European Bioinformatics Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, UK, 3University of Tartu, Institute of Molecular and Cell Biology, Riia 23a and 4QureTec Ltd. &#xDC;likooli 6a, Tartu, Estonia
2447774	Laur_Tooming	University of Tartu, Institute of Computer Science, Liivi 2, Tartu, Estonia, 2EMBL Outstation, European Bioinformatics Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, UK, 3University of Tartu, Institute of Molecular and Cell Biology, Riia 23a and 4QureTec Ltd. &#xDC;likooli 6a, Tartu, Estonia
2447774	Hedi_Peterson	University of Tartu, Institute of Computer Science, Liivi 2, Tartu, Estonia, 2EMBL Outstation, European Bioinformatics Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, UK, 3University of Tartu, Institute of Molecular and Cell Biology, Riia 23a and 4QureTec Ltd. &#xDC;likooli 6a, Tartu, Estonia
2447774	Priit_Adler	University of Tartu, Institute of Computer Science, Liivi 2, Tartu, Estonia, 2EMBL Outstation, European Bioinformatics Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, UK, 3University of Tartu, Institute of Molecular and Cell Biology, Riia 23a and 4QureTec Ltd. &#xDC;likooli 6a, Tartu, Estonia
2447774	Jaak_Vilo	University of Tartu, Institute of Computer Science, Liivi 2, Tartu, Estonia, 2EMBL Outstation, European Bioinformatics Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, UK, 3University of Tartu, Institute of Molecular and Cell Biology, Riia 23a and 4QureTec Ltd. &#xDC;likooli 6a, Tartu, Estonia
2324197	John M._Lin	Cold Spring Harbor Laboratory, Cold Spring Harbor, New York, United States of America      
2324197	Jason W._Bohland	Cold Spring Harbor Laboratory, Cold Spring Harbor, New York, United States of America      
2324197	Peter_Andrews	Cold Spring Harbor Laboratory, Cold Spring Harbor, New York, United States of America      
2324197	Gully A. P. C._Burns	Information Sciences Institute, University of Southern California, Los Angeles, California, United States of America      
2324197	Cara B._Allen	Cold Spring Harbor Laboratory, Cold Spring Harbor, New York, United States of America      
2324197	Partha P._Mitra	Cold Spring Harbor Laboratory, Cold Spring Harbor, New York, United States of America      
2447728	Raoul_Frijters	Computational Drug Discovery (CDD),, Nijmegen Centre for Molecular Life Sciences (NCMLS), Radboud University Nijmegen Medical Centre, Nijmegen, 2SARA Computing and Network Services, Amsterdam and 3Department of Molecular Design &amp; Informatics, Organon, part of Schering-Plough Corporation, Oss, The Netherlands
2447728	Bart_Heupers	Computational Drug Discovery (CDD),, Nijmegen Centre for Molecular Life Sciences (NCMLS), Radboud University Nijmegen Medical Centre, Nijmegen, 2SARA Computing and Network Services, Amsterdam and 3Department of Molecular Design &amp; Informatics, Organon, part of Schering-Plough Corporation, Oss, The Netherlands
2447728	Pieter_van Beek	Computational Drug Discovery (CDD),, Nijmegen Centre for Molecular Life Sciences (NCMLS), Radboud University Nijmegen Medical Centre, Nijmegen, 2SARA Computing and Network Services, Amsterdam and 3Department of Molecular Design &amp; Informatics, Organon, part of Schering-Plough Corporation, Oss, The Netherlands
2447728	Maurice_Bouwhuis	Computational Drug Discovery (CDD),, Nijmegen Centre for Molecular Life Sciences (NCMLS), Radboud University Nijmegen Medical Centre, Nijmegen, 2SARA Computing and Network Services, Amsterdam and 3Department of Molecular Design &amp; Informatics, Organon, part of Schering-Plough Corporation, Oss, The Netherlands
2447728	Ren&#xE9;_van Schaik	Computational Drug Discovery (CDD),, Nijmegen Centre for Molecular Life Sciences (NCMLS), Radboud University Nijmegen Medical Centre, Nijmegen, 2SARA Computing and Network Services, Amsterdam and 3Department of Molecular Design &amp; Informatics, Organon, part of Schering-Plough Corporation, Oss, The Netherlands
2447728	Jacob_de Vlieg	Computational Drug Discovery (CDD),, Nijmegen Centre for Molecular Life Sciences (NCMLS), Radboud University Nijmegen Medical Centre, Nijmegen, 2SARA Computing and Network Services, Amsterdam and 3Department of Molecular Design &amp; Informatics, Organon, part of Schering-Plough Corporation, Oss, The Netherlands
2447728	Jan_Polman	Computational Drug Discovery (CDD),, Nijmegen Centre for Molecular Life Sciences (NCMLS), Radboud University Nijmegen Medical Centre, Nijmegen, 2SARA Computing and Network Services, Amsterdam and 3Department of Molecular Design &amp; Informatics, Organon, part of Schering-Plough Corporation, Oss, The Netherlands
2447728	Wynand_Alkema	Computational Drug Discovery (CDD),, Nijmegen Centre for Molecular Life Sciences (NCMLS), Radboud University Nijmegen Medical Centre, Nijmegen, 2SARA Computing and Network Services, Amsterdam and 3Department of Molecular Design &amp; Informatics, Organon, part of Schering-Plough Corporation, Oss, The Netherlands
2349298	Jong C_Park	Computer Science Division, KAIST, 373-1 Guseong-dong, Yuseong-gu, Daejeon, 305-701, South Korea
2349298	Tak-eun_Kim	Computer Science Division, KAIST, 373-1 Guseong-dong, Yuseong-gu, Daejeon, 305-701, South Korea
2349298	Jinah_Park	School of Engineering, Information &amp; Communications University, Yuseong-gu, Daejeon, 305-732, South Korea
2330044	Gabriel_Cardona	Department of Mathematics and Computer Science, University of the Balearic Islands, E-07122 Palma de Mallorca, Spain
