pmid	forename_lastname	affiliation
3794983	Christopher H. K._Cheng	School of Biomedical Sciences, The Chinese University of Hong Kong, Hong Kong, China      
3794971	Jeff_Liesch	Laboratory of Neurogenetics and Behavior, The Rockefeller University, New York, New York, United States of America      
3794971	Lindsay L._Bellani	Laboratory of Neurogenetics and Behavior, The Rockefeller University, New York, New York, United States of America      
3794971	Leslie B._Vosshall	Laboratory of Neurogenetics and Behavior, The Rockefeller University, New York, New York, United States of America      
3874187	Ryan_Kuhar	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	Kamila S._Gwiazda	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	Olivier_Humbert	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	Tyler_Mandt	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	Joey_Pangallo	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	Michelle_Brault	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	Iram_Khan	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	Nancy_Maizels	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	David J._Rawlings	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	Andrew M._Scharenberg	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3874187	Michael T._Certo	Center of Immunity and Immunotherapies, Seattle Children&#x2019;s Research Institute, Seattle, 98101 Washington, USA, 2Program in Molecular and Cellular Biology, University of Washington, Seattle, 98195 Washington, USA, 3Department of Immunology, University of Washington, Seattle, 98195 Washington, USA and 4Department of Biochemistry, University of Washington, Seattle, 98195 Washington, USA
3793986	Masahito_Watanabe	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Kazuaki_Nakano	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Hitomi_Matsunari	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Taisuke_Matsuda	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Miki_Maehara	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Takahiro_Kanai	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Mirina_Kobayashi	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Yukina_Matsumura	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Rieko_Sakai	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Momoko_Kuramoto	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Gota_Hayashida	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Yoshinori_Asano	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Shuko_Takayanagi	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Yoshikazu_Arai	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Kazuhiro_Umeyama	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3793986	Masaki_Nagaya	Meiji University International Institute for Bio-Resource Research (MUIIBR), Kawasaki, Japan      
3793986	Yutaka_Hanazono	Division of Regenerative Medicine, Center for Molecular Medicine, Jichi Medical University, Tochigi, Japan      
3793986	Hiroshi_Nagashima	Laboratory of Developmental Engineering, Department of Life Sciences, School of Agriculture, Meiji University, Kawasaki, Japan      
3792901	Wenli_Zhang	Max von Pettenkofer-Institute, Department of Virology, Ludwig-Maximilians-University Munich, Munich, Germany      
3792901	Manish_Solanki	Institute of Virology and Microbiology, Center for Biomedical Education and Research, Department of Human Medicine, Faculty of Health, University Witten/Herdecke, Witten, Germany      
3792901	Nadine_M&#xFC;ther	Max von Pettenkofer-Institute, Department of Virology, Ludwig-Maximilians-University Munich, Munich, Germany      
3792901	Melanie_Ebel	Institute of Virology and Microbiology, Center for Biomedical Education and Research, Department of Human Medicine, Faculty of Health, University Witten/Herdecke, Witten, Germany      
3792901	Jichang_Wang	Max Delbr&#xFC;ck Center for Molecular Medicine, Berlin, Germany      
3792901	Chuanbo_Sun	Max Delbr&#xFC;ck Center for Molecular Medicine, Berlin, Germany      
3792901	Zsuzsanna_Izsvak	Max Delbr&#xFC;ck Center for Molecular Medicine, Berlin, Germany      
3792901	Anja_Ehrhardt	Max von Pettenkofer-Institute, Department of Virology, Ludwig-Maximilians-University Munich, Munich, Germany      
3792055	Jason_Wickstrum	        Department of Molecular Biosciences, University of Kansas, Lawrence, Kansas, United States of America      
3792055	Lindsay R._Sammons	        Department of Molecular Biosciences, University of Kansas, Lawrence, Kansas, United States of America      
3792055	Keasha N._Restivo	        Department of Molecular Biosciences, University of Kansas, Lawrence, Kansas, United States of America      
3792055	P. Scott_Hefty	        Department of Molecular Biosciences, University of Kansas, Lawrence, Kansas, United States of America      
3791873	Jacob_Heintze	UNKNOWN
3791873	Christin_Luft	UNKNOWN
3791873	Robin_Ketteler	UNKNOWN
3849250	Abigail&#xA0;A._Soyombo	Department of Internal Medicine, High Risk Cancer Genetics Program, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA
3849250	Yipin_Wu	Department of Internal Medicine, High Risk Cancer Genetics Program, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA
3849250	Lauren_Kolski	Department of Internal Medicine, High Risk Cancer Genetics Program, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA
3849250	Jonathan&#xA0;J._Rios	Sarah M. and Charles E. Seay Center for Musculoskeletal Research, Texas Scottish Rite Hospital for Children, Dallas, TX 75390, USA
3849250	Dinesh_Rakheja	Department of Pediatrics, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA
3849250	Alice_Chen	Stemgent, Inc., San Diego, CA 92037, USA
3849250	James_Kehler	Stemgent, Inc., San Diego, CA 92037, USA
3849250	Heather_Hampel	Division of Human Genetics, Ohio State University, Columbus, OH 43240, USA
3849250	Alanna_Coughran	Department of Internal Medicine, High Risk Cancer Genetics Program, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA
3849250	Theodora&#xA0;S._Ross	Department of Internal Medicine, High Risk Cancer Genetics Program, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA
3809372	Ming_Ma	Biomedical Engineering Department, College of Engineering, Peking University, Beijing 100871, China
3809372	Adam Y._Ye	Center for Bioinformatics, State Key Laboratory of Protein and Plant Gene Research, School of Life Sciences, Peking University, Beijing 100871, China
3809372	Weiguo_Zheng	Institute of Computer Science and Technology, Peking University, Beijing 100871, China
3809372	Lei_Kong	Center for Bioinformatics, State Key Laboratory of Protein and Plant Gene Research, School of Life Sciences, Peking University, Beijing 100871, China
3946635	Peter J._Cowan	Immunology Research Centre, St Vincent&#x2019;s Hospital, Melbourne, Victoria, Australia
3946635	David K.C._Cooper	Thomas E. Starzl Transplantation Institute, University of Pittsburgh Medical Center, Pittsburgh, PA, USA
3946635	Anthony J.F._d&#x2019;Apice	Immunology Research Centre, St Vincent&#x2019;s Hospital, Melbourne, Victoria, Australia
3866241	Michael F_Jantsch	Department of Chromosome Biology; Max F Perutz Laboratories; University of Vienna; Vienna, Austria
3789796	Kelly J._Beumer	Department of Biochemistry, University of Utah School of Medicine, Salt Lake City, Utah 84112
3789796	Jonathan K._Trautman	Department of Biochemistry, University of Utah School of Medicine, Salt Lake City, Utah 84112
3789796	Michelle_Christian	Department of Genetics, Cell Biology and Development and Center for Genome Engineering, University of Minnesota, Minneapolis, Minnesota 55455
3789796	Timothy J._Dahlem	Mutation Generation and Detection Core, University of Utah Health Sciences Center, Salt Lake City, Utah 84112
3789796	Cathleen M._Lake	Stowers Institute for Medical Research, Kansas City, Missouri 64110
3789796	R. Scott_Hawley	Stowers Institute for Medical Research, Kansas City, Missouri 64110
3789796	David J._Grunwald	&#x2020;&#x2020;Department of Human Genetics, University of Utah School of Medicine, Salt Lake City, Utah 84112
3789796	Daniel F._Voytas	Department of Genetics, Cell Biology and Development and Center for Genome Engineering, University of Minnesota, Minneapolis, Minnesota 55455
3789796	Dana_Carroll	Department of Biochemistry, University of Utah School of Medicine, Salt Lake City, Utah 84112
3789794	Michelle_Christian	Department of Genetics, Cell Biology, and Development and Center for Genome Engineering, University of Minnesota, Minneapolis, Minnesota 55455
3789794	Yiping_Qi	Department of Genetics, Cell Biology, and Development and Center for Genome Engineering, University of Minnesota, Minneapolis, Minnesota 55455
3789794	Yong_Zhang	Department of Biotechnology, School of Life Sciences and Technology, University of Electronic Science and Technology of China, Chendu 610054, China
3789794	Daniel F._Voytas	Department of Genetics, Cell Biology, and Development and Center for Genome Engineering, University of Minnesota, Minneapolis, Minnesota 55455
3821585	Takuro_Horii	Laboratory of Genome Science, Biosignal Genome Resource Center, Institute for Molecular and Cellular Regulation, Gunma University, Gunma 371-8512, Japan; E-Mails:  (M.K.)
3821585	Daiki_Tamura	Laboratory of Genome Science, Biosignal Genome Resource Center, Institute for Molecular and Cellular Regulation, Gunma University, Gunma 371-8512, Japan; E-Mails:  (M.K.)
3821585	Sumiyo_Morita	Laboratory of Genome Science, Biosignal Genome Resource Center, Institute for Molecular and Cellular Regulation, Gunma University, Gunma 371-8512, Japan; E-Mails:  (M.K.)
3821585	Mika_Kimura	Laboratory of Genome Science, Biosignal Genome Resource Center, Institute for Molecular and Cellular Regulation, Gunma University, Gunma 371-8512, Japan; E-Mails:  (M.K.)
